Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2019-07-16,2019-07-23,29.0,2019,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,25.3720957256499,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,25.896114512852307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,27.04223848978677,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,25.791145669846344,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,28.42183065868562,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,28.67098197937014,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,28.2903086162749,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,26.62003796895351,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,29.13009423755466,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,29.063885625203454,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,29.105633672078454,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,29.20465013413201,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,27.937223143804715,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,28.74740962073912,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,27.942443102882123,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,27.43131726582851,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,29.10880750020351,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,29.434363210768993,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,29.390057500203454,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,28.864445986066585,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,28.70270863487616,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,28.474286015828454,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,28.451999464489234,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,28.4685312725249,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,27.918993977137973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,27.983551733834418,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,28.21223011925116,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,27.415320242018936,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,28.807003184727307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,26.73143584841779,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,28.476146134876046,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,28.865562057495197,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,27.538808895292732,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,26.813222957792732,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,27.389348329816585,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,27.430468586512973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,24.010790852137973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,23.600541596185565,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,24.158135532197548,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,23.8781992412749,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,28.97993612743562,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,29.033972585768993,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,27.89656791687014,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,28.306759044102307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,28.213102050054715,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,28.69222221374514,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,28.950081216721344,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,28.713834471929715,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,27.383977236066585,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,28.524823125203454,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,27.925074241274842,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,27.807840238298695,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,24.459346934727307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,25.665110978626046,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,24.31566436404279,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,25.326778575352307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,25.687978817167732,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,25.852355212257066,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,25.49935111999514,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,25.4358164287749,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,28.216671153477307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,28.299923106602307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,28.687932314191585,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,28.170214680262973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,26.157775134132066,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,26.066338657197548,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,25.69841873532249,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,26.252211053030862,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,26.10407582237616,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,26.2419687725249,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,25.767522157941585,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,26.182665852137973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,26.279450171334418,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,24.878675896780862,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,24.219310197376046,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,24.369119535173695,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,26.242654691423695,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,26.102343586512973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,26.077336611066585,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,25.99015515645351,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,27.059200450352307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,27.023695428030862,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,26.89756773085827,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,26.560211890084418,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,28.68990869067966,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,28.980505788893936,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,27.951766949608214,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,29.1777597881499,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,27.57125634692966,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,28.06357173011412,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,27.354831495739234,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,27.251036852882066,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,29.220461146036826,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,29.92113311404279,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,28.414180919102307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-16,2019-07-23,29.0,2019,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,28.322418921334418,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,22.22105987185529,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P061,18.507855650411397,76.91766048140843,Latur,high,priority,24.762587029593362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P062,18.422405896924207,76.3487594508077,Latur,high,priority,24.042732583908844,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P063,18.235391198742693,77.05646783810116,Latur,high,priority,24.235185150873065,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P064,18.193056493341274,76.77240080549139,Latur,high,priority,24.018992814563546,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P065,18.331355512513895,76.44266811899327,Latur,high,priority,23.961712773640954,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P066,18.104739537876725,76.5352970251765,Latur,high,priority,23.82200620742077,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P067,18.280552974211986,77.0569984711265,Latur,high,priority,24.235185150873065,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P068,18.101823285787773,76.86595720469373,Latur,high,priority,24.129425757271918,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P069,18.595075667016793,77.20284228928156,Latur,high,priority,25.32234335399812,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P070,18.41499041187233,77.15322587185987,Latur,high,priority,24.999880091349326,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P071,18.149138807065885,76.63019561379593,Latur,high,priority,23.896248208908787,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P072,18.283393421583035,76.77331492120734,Latur,high,priority,24.089433197748065,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P073,17.966315663874607,76.86453029235662,Latur,high,priority,23.965700403849326,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P074,18.50832831512306,76.870318205524,Latur,high,priority,24.67412674313499,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P075,18.41444640154381,77.20053247493588,Latur,high,priority,25.248264112926734,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P076,18.377877313804504,76.25376722106614,Latur,high,priority,23.635006114414807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P077,18.059564385104267,76.5349046242838,Latur,high,priority,23.824621999831493,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P078,18.1008824154655,76.96042326051098,Latur,high,priority,24.208073915754085,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P079,18.73508698099394,76.77797468180819,Latur,high,priority,25.195157714117215,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P080,18.46791548227568,76.3017694439065,Latur,high,priority,24.042732583908844,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P081,18.10355787609756,76.67701617485712,Latur,high,priority,23.896248208908787,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P082,18.23907887531389,76.67830931416262,Latur,high,priority,24.005553454444566,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P083,18.369289085175563,77.19996171000103,Latur,high,priority,24.684334146408787,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P084,18.46362582706226,76.82249880582684,Latur,high,priority,24.35665092468264,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P085,18.14788579966987,76.77194597718393,Latur,high,priority,24.018992814563546,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P122,17.88145897082753,73.8441448165019,Satara,high,priority,21.898666363670714,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P123,17.386414030975025,74.27088970551878,Satara,high,priority,22.190565545218362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P124,17.43262815429294,74.647353771057,Satara,high,priority,22.90407233465288,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P125,17.56734651531964,74.31728219287884,Satara,high,priority,22.379449008760048,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P126,17.205080227535593,74.13053949986157,Satara,high,priority,22.347094563075473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P127,17.65773249367299,74.31694330119876,Satara,high,priority,22.437879998343362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P128,18.019949731345452,74.5517328080669,Satara,high,priority,24.634448078700586,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P129,18.063234225271252,74.03192648006461,Satara,high,priority,23.24459037780764,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P130,17.61135784271715,74.03436560834085,Satara,high,priority,22.507320567539807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P131,17.612539504496315,74.3171127470388,Satara,high,priority,22.437879998343362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P132,17.702176353872684,74.12817617630324,Satara,high,priority,22.289616884504085,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P133,17.25006363896275,74.08329532420031,Satara,high,priority,22.257413573492215,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P134,17.476429903940936,74.17634784498362,Satara,high,priority,22.16746519179577,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P135,17.882716437324603,74.0801070669471,Satara,high,priority,22.087456821260048,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P136,17.928520323345598,74.22149178404871,Satara,high,priority,23.722478212629085,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P137,17.746687100588183,73.98648378122894,Satara,high,priority,22.218130184355232,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P138,17.61269557303319,74.36423652697161,Satara,high,priority,22.437879998343362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P139,17.656773786946495,74.08126197411994,Satara,high,priority,22.507320567539807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2019-07-23,2019-07-30,30.0,2019,P140,17.97464080554139,74.50462240543725,Satara,high,priority,24.426428640456436,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
