system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
20_00000000000000000047,7,31.31473603021533,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.283393421583035,76.77331492120734,P072,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000048,7,30.3369295756022,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,17.966315663874607,76.86453029235662,P073,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000049,7,32.10500760759629,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.50832831512306,76.870318205524,P074,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000004a,7,32.55515641712009,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.41444640154381,77.20053247493588,P075,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000004b,7,30.869377027239125,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.377877313804504,76.25376722106614,P076,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000004c,7,30.4944002787272,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.059564385104267,76.5349046242838,P077,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000004d,7,31.14667427426292,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.1008824154655,76.96042326051098,P078,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000004e,7,32.49106369018557,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.73508698099394,76.77797468180819,P079,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000004f,7,31.46289451235822,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.46791548227568,76.3017694439065,P080,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000050,7,30.838336290632014,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.10355787609756,76.67701617485712,P081,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000051,7,31.180307551792737,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.23907887531389,76.67830931416262,P082,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000052,7,31.890710267566476,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.369289085175563,77.19996171000103,P083,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000053,7,31.67246017456057,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.46362582706226,76.82249880582684,P084,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000054,7,31.019802529471292,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Latur,18.14788579966987,76.77194597718393,P085,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000079,7,25.414380282447496,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.88145897082753,73.8441448165019,P122,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000007a,7,25.904254259382014,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.386414030975025,74.27088970551878,P123,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000007b,7,26.764722079322496,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.43262815429294,74.647353771057,P124,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000007c,7,26.164612797328346,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.56734651531964,74.31728219287884,P125,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000007d,7,25.92822654360822,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.205080227535593,74.13053949986157,P126,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000007e,7,26.29802983601894,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.65773249367299,74.31694330119876,P127,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000007f,7,29.11678448631659,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,18.019949731345452,74.5517328080669,P128,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000080,7,27.10288009643557,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,18.063234225271252,74.03192648006461,P129,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000081,7,25.88251411801292,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.61135784271715,74.03436560834085,P130,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000082,7,26.29802983601894,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.612539504496315,74.3171127470388,P131,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000083,7,26.1350252787272,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.702176353872684,74.12817617630324,P132,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000084,7,25.6880037943522,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.25006363896275,74.08329532420031,P133,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000085,7,25.813050297328402,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.476429903940936,74.17634784498362,P134,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000086,7,25.949606286911774,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.882716437324603,74.0801070669471,P135,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000087,7,27.785625167120145,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.928520323345598,74.22149178404871,P136,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000088,7,25.654103124709366,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.746687100588183,73.98648378122894,P137,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000089,7,26.29802983601894,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.61269557303319,74.36423652697161,P138,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008a,7,25.88251411801292,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.656773786946495,74.08126197411994,P139,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008b,7,28.68841069539394,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.97464080554139,74.50462240543725,P140,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008c,7,25.68476021176292,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.430826677467348,74.08239904488856,P141,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008d,7,28.56753783453081,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,18.064447100757786,74.31538707493111,P142,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008e,7,27.970137350899847,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.70379500755509,74.6468275971327,P143,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008f,7,28.68841069539394,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.929452275465767,74.50474726026674,P144,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000090,7,26.413705989292737,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.47773196144854,74.60017202281048,P145,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000091,7,27.88077025640581,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Satara,17.839182233739812,74.55218763637436,P146,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000000,7,29.369098009382014,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Ahmednagar,19.940457800458272,74.57045211428928,P001,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000001,7,29.016163671584366,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Ahmednagar,18.946729294293643,74.76302285238339,P002,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000002,7,29.56064376831057,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Ahmednagar,18.49469238410162,74.66892244285252,P003,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000003,7,29.9619295756022,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Ahmednagar,19.03720445466806,75.1420731965326,P004,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000004,7,33.43900360834033,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Akola,20.832153156317954,77.06560453615967,P005,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000005,7,33.33727834792364,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Akola,20.834360411339407,76.87349308547405,P006,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000006,7,33.4412241254534,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Akola,21.014976299509232,76.87574047240498,P007,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000007,7,33.53752016339985,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Akola,20.828434266039377,77.35372489162701,P008,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000008,7,32.91833303542364,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Amravati,21.360971327549258,77.94039543992572,P009,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000009,7,33.88509503319159,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Amravati,21.178803672212837,78.03301542790685,P010,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000a,7,34.12897989182244,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Amravati,20.814388097721018,78.21764450702477,P011,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000b,7,33.97971696399509,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Amravati,21.180502589714195,77.93681032267875,P012,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000c,7,29.800099218459422,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Aurangabad,20.031289688916964,74.8570519162974,P013,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000d,7,30.598543693905867,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Aurangabad,19.760185263069562,75.14270192978114,P014,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000e,7,29.848264676048643,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Aurangabad,19.9408189876436,74.76157364454102,P015,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000f,7,30.68656220209033,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Aurangabad,19.66981712112043,75.14262166596218,P016,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000010,7,33.987808481852255,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Bhandara,21.04613203856966,79.85576216552393,P017,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000011,7,34.036206454322496,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Bhandara,21.31897105472685,79.76852877161537,P018,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000012,7,33.63086326235816,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Bhandara,21.40900922319803,79.77144948280537,P019,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000013,7,34.19837395804274,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Bhandara,21.144196588937042,79.57074980349083,P020,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000014,7,29.85672821771533,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Bid,18.67502288980403,75.52108340877234,P021,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000015,7,29.82209512619744,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Bid,18.856499384477168,75.04699178476999,P022,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000016,7,31.58618552798322,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Bid,19.126596053486494,75.6175605191647,P023,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000017,7,30.55322654360816,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Bid,18.763955201213946,75.90084720909012,P024,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000018,7,32.600787462507014,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Buldana,20.93073496240753,76.20164478885242,P025,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000019,7,33.01028104509629,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Buldana,20.838939908121294,76.39311412898633,P026,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001a,7,32.90560284569159,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Buldana,20.657476790751314,76.48742857536776,P027,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001b,7,31.29562330700105,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Buldana,20.47967013624516,76.10222021266374,P028,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001c,7,34.51767501831057,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Chandrapur,20.32317798477448,79.92829390325927,P029,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001d,7,34.33520896548322,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Chandrapur,20.60872097983294,79.36304041732026,P030,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001e,7,34.365680040632014,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Chandrapur,20.511160307884595,79.64732594588165,P031,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001f,7,34.37269036429274,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Chandrapur,20.598621115946884,79.74569817422172,P032,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000020,7,30.570862797328402,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Dhule,21.38667804512237,75.14422248324037,P033,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000021,7,31.54355392456057,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Dhule,21.025151968113196,74.75989256344387,P034,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000022,7,30.278091684977255,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Dhule,21.477028350667293,74.85568743137505,P035,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000023,7,29.817130933489125,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Dhule,20.933820660336515,74.37533522949364,P036,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000024,7,34.55120366414394,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Garhchiroli,19.963056524597132,79.91698116388667,P037,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000025,7,34.66517083304274,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Garhchiroli,19.062661462582188,79.88977172925856,P038,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000026,7,34.750875818161774,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Garhchiroli,19.510270485428137,79.9981368030594,P039,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000027,7,34.02602230253672,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Garhchiroli,19.870365190999156,80.00935144220881,P040,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000028,7,33.877410416375994,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Gondiya,21.127639946725598,80.1465044724107,P041,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000029,7,33.227589452834366,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Gondiya,21.397598383602258,80.15591763473452,P042,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002a,7,33.0813143412272,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Gondiya,21.574548890706154,80.25847249986273,P043,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002b,7,33.567712220691476,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Gondiya,21.211649410572516,80.34153217518526,P044,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002c,7,33.46037172589985,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Hingoli,19.655900266732623,77.2407892392464,P045,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002d,7,33.307458314441476,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Hingoli,19.566758377573187,77.1442675378435,P046,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002e,7,33.49457466488798,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Hingoli,19.47860194974656,76.9526242927685,P047,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002f,7,33.08384875342966,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Hingoli,19.927981235710728,77.14910120338544,P048,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000030,7,32.84949700491774,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Jalgaon,21.292738163229433,76.10816865346904,P049,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000031,7,29.670727938697496,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Jalgaon,21.386178625804387,75.43363151891216,P050,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000032,7,32.34342836652485,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Jalgaon,21.112064306745907,76.10682200495089,P051,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000033,7,32.6768198285784,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Jalgaon,20.844437979720194,75.23982115072519,P052,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000034,7,32.19568841116774,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Jalna,19.486369703781666,76.00005328932718,P053,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000035,7,31.902987053280867,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Jalna,20.028502750758555,76.00343774702675,P054,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000036,7,32.301412927536774,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Jalna,19.75743845682064,76.00172991132328,P055,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000037,7,31.98486716860816,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Jalna,19.57768317515413,75.80993951591351,P056,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000038,7,26.024859728132014,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Kolhapur,16.776377793156257,74.29671235971928,P057,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000039,7,25.346509188697496,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Kolhapur,16.324416687682138,74.29834884980589,P058,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000003a,7,25.9551982697987,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Kolhapur,16.595891218916975,74.39111598812178,P059,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000003b,7,25.676889583042737,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Kolhapur,16.414811584237594,74.29802779453004,P060,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000055,7,34.04018245878672,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Nagpur,21.054127206758487,79.56798961993874,P086,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000056,7,34.21728904360816,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Nagpur,21.146765031143822,79.47473643960802,P087,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000057,7,32.93027267456057,1,2022-05-28,21.0,2022-05-21,2022,ERA5-Land Temperature,Nagpur,21.347803602138427,78.61442869606356,P088,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
