system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
21_00000000000000000070,7,24.076201193673285,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Pune,18.314072036830744,74.76389683618987,P113,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000071,7,25.446876416887562,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Raigarh,18.48503397121986,73.0589238755964,P114,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000072,7,25.1780892145066,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Raigarh,18.665689991299164,73.05687714821288,P115,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000073,7,25.554891204834064,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Raigarh,18.306197264370358,73.25009891506079,P116,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000074,7,25.7936723618281,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Raigarh,18.21404102289879,73.06194714611064,P117,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000075,7,24.96326871599473,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Sangli,17.138719885658215,75.42259970290594,P118,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000076,7,24.09208196004232,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Sangli,17.048761981005992,74.95348443567921,P119,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000077,7,24.13672481718521,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Sangli,16.86707144948229,74.39025538161847,P120,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000078,7,23.668067823137562,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Sangli,17.048503353144895,74.67157114887826,P121,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000093,7,24.71253629411973,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Solapur,17.67852974098626,76.08383979812143,P148,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000094,7,23.9778939020066,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Solapur,18.223365003201543,75.4251413905064,P149,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000095,7,24.29471867879238,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Solapur,17.952532582518405,75.23562067753285,P150,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000096,7,23.938284992036415,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Solapur,18.223690517578447,75.23598186471818,P151,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000097,7,24.751482536679305,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Thane,19.658178867370932,72.94986318203122,P152,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000098,7,24.62880768548871,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Thane,19.65706409210757,72.8545320606096,P153,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_00000000000000000099,7,24.74406531197684,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Thane,19.477549601897948,72.95214624177059,P154,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009a,7,24.058437056768582,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Thane,19.83987385799569,73.0429959666335,P155,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009b,7,22.98062595185786,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Wardha,20.806749657616468,78.60135461177485,P156,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009c,7,23.460838935488766,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Wardha,20.71031267913359,78.88671032458906,P157,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009d,7,21.893270111084007,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Wardha,21.081265295769754,78.41565980750515,P158,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009e,7,24.127296338762505,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Wardha,20.439854822938944,78.87986114537097,P159,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0000000000000000009f,7,22.136317916143526,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Washim,20.289186257444058,77.15404188735265,P160,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a0,7,22.186110977899432,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Washim,20.464607292886615,77.53975858757677,P161,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a1,7,22.15403555007208,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Washim,20.107393166596125,77.2471479173486,P162,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a2,7,22.11262464977449,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Washim,20.198885002010726,77.1527933390577,P163,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a3,7,23.504005323137562,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Yavatmal,20.182854533723592,78.20447678161395,P164,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a4,7,24.882179151262562,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Yavatmal,19.894658373538324,79.05709703494229,P165,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a5,7,23.7856157212031,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Yavatmal,19.468787468327925,77.71426550730338,P166,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_000000000000000000a6,7,23.464454541887562,1,2023-12-03,48.0,2023-11-26,2023,ERA5-Land Temperature,Yavatmal,19.559057510053886,77.71577268345945,P167,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000092,7,22.23552720206129,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.927231643141155,73.94769852026607,P147,case_study,case_study,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003c,7,22.86634007408503,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.507855650411397,76.91766048140843,P061,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003d,7,22.446929731823104,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.422405896924207,76.3487594508077,P062,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003e,7,22.691802778698104,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.235391198742693,77.05646783810116,P063,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003f,7,22.62582668122792,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.193056493341274,76.77240080549139,P064,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000040,7,22.517137600126716,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.331355512513895,76.44266811899327,P065,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000041,7,22.502396156674422,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.104739537876725,76.5352970251765,P066,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000042,7,22.691802778698104,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.280552974211986,77.0569984711265,P067,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000043,7,22.723134158906475,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.101823285787773,76.86595720469373,P068,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000044,7,23.343890762329124,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.595075667016793,77.20284228928156,P069,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000045,7,23.13331366039455,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.41499041187233,77.15322587185987,P070,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000046,7,22.53370428539455,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.149138807065885,76.63019561379593,P071,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000047,7,22.619595282418402,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.283393421583035,76.77331492120734,P072,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000048,7,22.8669678642637,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,17.966315663874607,76.86453029235662,P073,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000049,7,22.680711818876773,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.50832831512306,76.870318205524,P074,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000004a,7,23.387173407418402,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.41444640154381,77.20053247493588,P075,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000004b,7,22.358841469174365,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.377877313804504,76.25376722106614,P076,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000004c,7,22.62126938956129,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.059564385104267,76.5349046242838,P077,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000004d,7,22.802689125424365,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.1008824154655,76.96042326051098,P078,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000004e,7,22.800701123192198,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.73508698099394,76.77797468180819,P079,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000004f,7,22.446929731823104,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.46791548227568,76.3017694439065,P080,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000050,7,22.53370428539455,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.10355787609756,76.67701617485712,P081,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000051,7,22.584962190900626,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.23907887531389,76.67830931416262,P082,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000052,7,22.972948147001773,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.369289085175563,77.19996171000103,P083,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000053,7,22.528612209501716,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.46362582706226,76.82249880582684,P084,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000054,7,22.62582668122792,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Latur,18.14788579966987,76.77194597718393,P085,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000079,7,22.25402376084105,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.88145897082753,73.8441448165019,P122,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000007a,7,22.429119091942198,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.386414030975025,74.27088970551878,P123,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000007b,7,22.938838213965994,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.43262815429294,74.647353771057,P124,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000007c,7,22.75424464997792,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.56734651531964,74.31728219287884,P125,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000007d,7,22.908367138817255,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.205080227535593,74.13053949986157,P126,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000007e,7,22.35892284938268,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.65773249367299,74.31694330119876,P127,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000007f,7,23.582904434204124,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,18.019949731345452,74.5517328080669,P128,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000080,7,23.27678696768629,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,18.063234225271252,74.03192648006461,P129,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000081,7,22.88299976530533,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.61135784271715,74.03436560834085,P130,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000082,7,22.35892284938268,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.612539504496315,74.3171127470388,P131,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000083,7,22.14822949000768,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.702176353872684,74.12817617630324,P132,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000084,7,23.332474281674422,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.25006363896275,74.08329532420031,P133,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000085,7,22.488596398489847,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.476429903940936,74.17634784498362,P134,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000086,7,21.973599188668402,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.882716437324603,74.0801070669471,P135,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000087,7,23.706834865751716,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.928520323345598,74.22149178404871,P136,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000088,7,22.522613325573218,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.746687100588183,73.98648378122894,P137,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000089,7,22.35892284938268,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.61269557303319,74.36423652697161,P138,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000008a,7,22.88299976530533,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.656773786946495,74.08126197411994,P139,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000008b,7,23.46685625712081,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.97464080554139,74.50462240543725,P140,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000008c,7,22.87567554655533,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.430826677467348,74.08239904488856,P141,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000008d,7,23.88465062096003,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,18.064447100757786,74.31538707493111,P142,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000008e,7,22.837124579293402,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.70379500755509,74.6468275971327,P143,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000008f,7,23.46685625712081,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.929452275465767,74.50474726026674,P144,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000090,7,22.99686230250768,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.47773196144854,74.60017202281048,P145,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000091,7,22.853598258608883,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Satara,17.839182233739812,74.55218763637436,P146,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000000,7,22.069662711733883,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Ahmednagar,19.940457800458272,74.57045211428928,P001,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000001,7,22.003035572596957,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Ahmednagar,18.946729294293643,74.76302285238339,P002,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000002,7,23.453137879144606,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Ahmednagar,18.49469238410162,74.66892244285252,P003,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000003,7,22.066733024233883,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Ahmednagar,19.03720445466806,75.1420731965326,P004,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000004,7,22.464949635096957,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Akola,20.832153156317954,77.06560453615967,P005,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000005,7,22.575487209501773,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Akola,20.834360411339407,76.87349308547405,P006,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000006,7,22.325754601614847,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Akola,21.014976299509232,76.87574047240498,P007,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000007,7,22.270567194620753,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Akola,20.828434266039377,77.35372489162701,P008,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000008,7,21.195627648489847,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Amravati,21.360971327549258,77.94039543992572,P009,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000009,7,21.97600571768629,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Amravati,21.178803672212837,78.03301542790685,P010,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000000a,7,22.552165966942198,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Amravati,20.814388097721018,78.21764450702477,P011,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000000b,7,21.94519749596003,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Amravati,21.180502589714195,77.93681032267875,P012,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000000c,7,21.856400062924365,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Aurangabad,20.031289688916964,74.8570519162974,P013,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000000d,7,22.515975025721957,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Aurangabad,19.760185263069562,75.14270192978114,P014,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000000e,7,22.04193531218033,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Aurangabad,19.9408189876436,74.76157364454102,P015,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000000f,7,22.60808579581129,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Aurangabad,19.66981712112043,75.14262166596218,P016,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000010,7,22.232167362031532,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Bhandara,21.04613203856966,79.85576216552393,P017,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000011,7,22.071650713965994,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Bhandara,21.31897105472685,79.76852877161537,P018,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000012,7,21.80371219090057,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Bhandara,21.40900922319803,79.77144948280537,P019,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000013,7,22.25873218718033,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Bhandara,21.144196588937042,79.57074980349083,P020,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000014,7,22.076766041346957,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Bid,18.67502288980403,75.52108340877234,P021,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000015,7,22.47515703837081,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Bid,18.856499384477168,75.04699178476999,P022,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
