system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
16_0000000000000000001f,168,0.2521144300699234,2021-04-30,17.0,2021-04-23,2021,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
16_00000000000000000020,168,0.0,2021-04-30,17.0,2021-04-23,2021,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
16_00000000000000000021,168,2.521871142089367,2021-04-30,17.0,2021-04-23,2021,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
16_00000000000000000022,168,0.0,2021-04-30,17.0,2021-04-23,2021,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
16_00000000000000000023,168,4.348437197506428,2021-04-30,17.0,2021-04-23,2021,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
16_00000000000000000024,168,2.296640992164612,2021-04-30,17.0,2021-04-23,2021,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
16_00000000000000000025,168,1.0259535238146782,2021-04-30,17.0,2021-04-23,2021,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
16_00000000000000000026,168,2.105592370033264,2021-04-30,17.0,2021-04-23,2021,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
16_00000000000000000027,168,2.522534340620041,2021-04-30,17.0,2021-04-23,2021,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
16_00000000000000000028,168,0.0,2021-04-30,17.0,2021-04-23,2021,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
16_00000000000000000029,168,0.0,2021-04-30,17.0,2021-04-23,2021,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
16_0000000000000000002a,168,0.0,2021-04-30,17.0,2021-04-23,2021,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
16_0000000000000000002b,168,0.0,2021-04-30,17.0,2021-04-23,2021,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
16_0000000000000000002c,168,0.0,2021-04-30,17.0,2021-04-23,2021,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
16_0000000000000000002d,168,0.0,2021-04-30,17.0,2021-04-23,2021,P046,"{""type"":""Point"",""coordinates"":[77.1442675378435,19.566758377573187]}"
16_0000000000000000002e,168,0.0,2021-04-30,17.0,2021-04-23,2021,P047,"{""type"":""Point"",""coordinates"":[76.9526242927685,19.47860194974656]}"
16_0000000000000000002f,168,0.0,2021-04-30,17.0,2021-04-23,2021,P048,"{""type"":""Point"",""coordinates"":[77.14910120338544,19.927981235710728]}"
16_00000000000000000030,168,0.0,2021-04-30,17.0,2021-04-23,2021,P049,"{""type"":""Point"",""coordinates"":[76.10816865346904,21.292738163229433]}"
16_00000000000000000031,168,0.0,2021-04-30,17.0,2021-04-23,2021,P050,"{""type"":""Point"",""coordinates"":[75.43363151891216,21.386178625804387]}"
16_00000000000000000032,168,0.0,2021-04-30,17.0,2021-04-23,2021,P051,"{""type"":""Point"",""coordinates"":[76.10682200495089,21.112064306745907]}"
16_00000000000000000033,168,0.0,2021-04-30,17.0,2021-04-23,2021,P052,"{""type"":""Point"",""coordinates"":[75.23982115072519,20.844437979720194]}"
16_00000000000000000034,168,0.0,2021-04-30,17.0,2021-04-23,2021,P053,"{""type"":""Point"",""coordinates"":[76.00005328932718,19.486369703781666]}"
16_00000000000000000035,168,0.0,2021-04-30,17.0,2021-04-23,2021,P054,"{""type"":""Point"",""coordinates"":[76.00343774702675,20.028502750758555]}"
16_00000000000000000036,168,0.0,2021-04-30,17.0,2021-04-23,2021,P055,"{""type"":""Point"",""coordinates"":[76.00172991132328,19.75743845682064]}"
16_00000000000000000037,168,0.0,2021-04-30,17.0,2021-04-23,2021,P056,"{""type"":""Point"",""coordinates"":[75.80993951591351,19.57768317515413]}"
16_00000000000000000038,168,15.983072690665722,2021-04-30,17.0,2021-04-23,2021,P057,"{""type"":""Point"",""coordinates"":[74.29671235971928,16.776377793156257]}"
16_00000000000000000039,168,17.510158337652683,2021-04-30,17.0,2021-04-23,2021,P058,"{""type"":""Point"",""coordinates"":[74.29834884980589,16.324416687682138]}"
16_0000000000000000003a,168,16.43576657027006,2021-04-30,17.0,2021-04-23,2021,P059,"{""type"":""Point"",""coordinates"":[74.39111598812178,16.595891218916975]}"
16_0000000000000000003b,168,17.510158337652683,2021-04-30,17.0,2021-04-23,2021,P060,"{""type"":""Point"",""coordinates"":[74.29802779453004,16.414811584237594]}"
16_00000000000000000055,168,0.0,2021-04-30,17.0,2021-04-23,2021,P086,"{""type"":""Point"",""coordinates"":[79.56798961993874,21.054127206758487]}"
16_00000000000000000056,168,0.0,2021-04-30,17.0,2021-04-23,2021,P087,"{""type"":""Point"",""coordinates"":[79.47473643960802,21.146765031143822]}"
16_00000000000000000057,168,0.0,2021-04-30,17.0,2021-04-23,2021,P088,"{""type"":""Point"",""coordinates"":[78.61442869606356,21.347803602138427]}"
16_00000000000000000058,168,0.0,2021-04-30,17.0,2021-04-23,2021,P089,"{""type"":""Point"",""coordinates"":[78.70615240473293,21.165377318940912]}"
16_00000000000000000059,168,0.0,2021-04-30,17.0,2021-04-23,2021,P090,"{""type"":""Point"",""coordinates"":[77.42470040309472,19.201968238592887]}"
16_0000000000000000005a,168,0.10862860828638077,2021-04-30,17.0,2021-04-23,2021,P091,"{""type"":""Point"",""coordinates"":[77.69963965584807,18.566038000956755]}"
16_0000000000000000005b,168,0.8171112015843391,2021-04-30,17.0,2021-04-23,2021,P092,"{""type"":""Point"",""coordinates"":[77.90946265591798,19.736596618496833]}"
16_0000000000000000005c,168,0.0,2021-04-30,17.0,2021-04-23,2021,P093,"{""type"":""Point"",""coordinates"":[77.04115528508362,18.93564842817583]}"
16_0000000000000000005d,168,0.0,2021-04-30,17.0,2021-04-23,2021,P094,"{""type"":""Point"",""coordinates"":[74.08292967791392,21.564917232430716]}"
16_0000000000000000005e,168,0.0,2021-04-30,17.0,2021-04-23,2021,P095,"{""type"":""Point"",""coordinates"":[74.37266422796263,21.5662594218478]}"
16_0000000000000000005f,168,2.880766324698925,2021-04-30,17.0,2021-04-23,2021,P096,"{""type"":""Point"",""coordinates"":[74.27697637845674,21.385179787168415]}"
16_00000000000000000060,168,0.0,2021-04-30,17.0,2021-04-23,2021,P097,"{""type"":""Point"",""coordinates"":[74.17950488852946,21.565421110849755]}"
16_00000000000000000061,168,11.827678680419922,2021-04-30,17.0,2021-04-23,2021,P098,"{""type"":""Point"",""coordinates"":[73.99482675929994,20.299553667393326]}"
16_00000000000000000062,168,7.743517503142357,2021-04-30,17.0,2021-04-23,2021,P099,"{""type"":""Point"",""coordinates"":[74.28296495117151,20.120253214034264]}"
16_00000000000000000063,168,11.627864673733711,2021-04-30,17.0,2021-04-23,2021,P100,"{""type"":""Point"",""coordinates"":[73.99424261706194,20.389903972938242]}"
16_00000000000000000064,168,8.505686365067959,2021-04-30,17.0,2021-04-23,2021,P101,"{""type"":""Point"",""coordinates"":[74.09216447619562,20.029015547379707]}"
16_00000000000000000065,168,7.249732606112957,2021-04-30,17.0,2021-04-23,2021,P102,"{""type"":""Point"",""coordinates"":[76.36802722645965,17.85749130266526]}"
16_00000000000000000066,168,7.747043885290623,2021-04-30,17.0,2021-04-23,2021,P103,"{""type"":""Point"",""coordinates"":[76.46164605307673,17.76644983645705]}"
16_00000000000000000067,168,6.081890791654587,2021-04-30,17.0,2021-04-23,2021,P104,"{""type"":""Point"",""coordinates"":[76.17989775301476,17.949094615606196]}"
16_00000000000000000068,168,2.68955098092556,2021-04-30,17.0,2021-04-23,2021,P105,"{""type"":""Point"",""coordinates"":[75.61558067829696,18.584360447185368]}"
16_00000000000000000069,168,0.482603557407856,2021-04-30,17.0,2021-04-23,2021,P106,"{""type"":""Point"",""coordinates"":[76.47235681380711,19.031389786894366]}"
16_0000000000000000006a,168,0.0,2021-04-30,17.0,2021-04-23,2021,P107,"{""type"":""Point"",""coordinates"":[76.56820519095093,19.120950831552832]}"
16_0000000000000000006b,168,0.0,2021-04-30,17.0,2021-04-23,2021,P108,"{""type"":""Point"",""coordinates"":[76.85432786914635,19.208625676465683]}"
16_0000000000000000006c,168,0.0,2021-04-30,17.0,2021-04-23,2021,P109,"{""type"":""Point"",""coordinates"":[76.47396209018636,19.212081479782103]}"
16_0000000000000000006d,168,2.3579727932810783,2021-04-30,17.0,2021-04-23,2021,P110,"{""type"":""Point"",""coordinates"":[75.04679558432363,18.133442771357757]}"
16_0000000000000000006e,168,1.3149058371782303,2021-04-30,17.0,2021-04-23,2021,P111,"{""type"":""Point"",""coordinates"":[74.47919215212944,18.584645829652782]}"
16_0000000000000000006f,168,1.1675266399979591,2021-04-30,17.0,2021-04-23,2021,P112,"{""type"":""Point"",""coordinates"":[74.57507620208169,18.132979024848197]}"
16_00000000000000000070,168,0.9699054136872292,2021-04-30,17.0,2021-04-23,2021,P113,"{""type"":""Point"",""coordinates"":[74.76389683618987,18.314072036830744]}"
16_00000000000000000071,168,0.0,2021-04-30,17.0,2021-04-23,2021,P114,"{""type"":""Point"",""coordinates"":[73.0589238755964,18.48503397121986]}"
16_00000000000000000072,168,0.0,2021-04-30,17.0,2021-04-23,2021,P115,"{""type"":""Point"",""coordinates"":[73.05687714821288,18.665689991299164]}"
16_00000000000000000073,168,0.0,2021-04-30,17.0,2021-04-23,2021,P116,"{""type"":""Point"",""coordinates"":[73.25009891506079,18.306197264370358]}"
16_00000000000000000074,168,0.0,2021-04-30,17.0,2021-04-23,2021,P117,"{""type"":""Point"",""coordinates"":[73.06194714611064,18.21404102289879]}"
16_00000000000000000075,168,8.445403806865215,2021-04-30,17.0,2021-04-23,2021,P118,"{""type"":""Point"",""coordinates"":[75.42259970290594,17.138719885658215]}"
16_00000000000000000076,168,9.280701845884323,2021-04-30,17.0,2021-04-23,2021,P119,"{""type"":""Point"",""coordinates"":[74.95348443567921,17.048761981005992]}"
16_00000000000000000077,168,15.297902300953865,2021-04-30,17.0,2021-04-23,2021,P120,"{""type"":""Point"",""coordinates"":[74.39025538161847,16.86707144948229]}"
16_00000000000000000078,168,10.609239041805267,2021-04-30,17.0,2021-04-23,2021,P121,"{""type"":""Point"",""coordinates"":[74.67157114887826,17.048503353144895]}"
16_00000000000000000093,168,6.75836031883955,2021-04-30,17.0,2021-04-23,2021,P148,"{""type"":""Point"",""coordinates"":[76.08383979812143,17.67852974098626]}"
16_00000000000000000094,168,2.930561751127243,2021-04-30,17.0,2021-04-23,2021,P149,"{""type"":""Point"",""coordinates"":[75.4251413905064,18.223365003201543]}"
16_00000000000000000095,168,3.2554423958063126,2021-04-30,17.0,2021-04-23,2021,P150,"{""type"":""Point"",""coordinates"":[75.23562067753285,17.952532582518405]}"
16_00000000000000000096,168,2.8998925909399986,2021-04-30,17.0,2021-04-23,2021,P151,"{""type"":""Point"",""coordinates"":[75.23598186471818,18.223690517578447]}"
16_00000000000000000097,168,0.0,2021-04-30,17.0,2021-04-23,2021,P152,"{""type"":""Point"",""coordinates"":[72.94986318203122,19.658178867370932]}"
16_00000000000000000098,168,0.0,2021-04-30,17.0,2021-04-23,2021,P153,"{""type"":""Point"",""coordinates"":[72.8545320606096,19.65706409210757]}"
16_00000000000000000099,168,0.0,2021-04-30,17.0,2021-04-23,2021,P154,"{""type"":""Point"",""coordinates"":[72.95214624177059,19.477549601897948]}"
16_0000000000000000009a,168,3.0052969232201576,2021-04-30,17.0,2021-04-23,2021,P155,"{""type"":""Point"",""coordinates"":[73.0429959666335,19.83987385799569]}"
16_0000000000000000009b,168,0.0,2021-04-30,17.0,2021-04-23,2021,P156,"{""type"":""Point"",""coordinates"":[78.60135461177485,20.806749657616468]}"
16_0000000000000000009c,168,0.2557608112692833,2021-04-30,17.0,2021-04-23,2021,P157,"{""type"":""Point"",""coordinates"":[78.88671032458906,20.71031267913359]}"
16_0000000000000000009d,168,0.0,2021-04-30,17.0,2021-04-23,2021,P158,"{""type"":""Point"",""coordinates"":[78.41565980750515,21.081265295769754]}"
16_0000000000000000009e,168,1.5499968379735947,2021-04-30,17.0,2021-04-23,2021,P159,"{""type"":""Point"",""coordinates"":[78.87986114537097,20.439854822938944]}"
16_0000000000000000009f,168,0.0,2021-04-30,17.0,2021-04-23,2021,P160,"{""type"":""Point"",""coordinates"":[77.15404188735265,20.289186257444058]}"
16_000000000000000000a0,168,0.0,2021-04-30,17.0,2021-04-23,2021,P161,"{""type"":""Point"",""coordinates"":[77.53975858757677,20.464607292886615]}"
16_000000000000000000a1,168,0.0,2021-04-30,17.0,2021-04-23,2021,P162,"{""type"":""Point"",""coordinates"":[77.2471479173486,20.107393166596125]}"
16_000000000000000000a2,168,0.0,2021-04-30,17.0,2021-04-23,2021,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
16_000000000000000000a3,168,0.6447334736585617,2021-04-30,17.0,2021-04-23,2021,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
16_000000000000000000a4,168,3.5933187305927277,2021-04-30,17.0,2021-04-23,2021,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
16_000000000000000000a5,168,0.655415453016758,2021-04-30,17.0,2021-04-23,2021,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
16_000000000000000000a6,168,0.5055532678961754,2021-04-30,17.0,2021-04-23,2021,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
17_00000000000000000092,168,48.38691033422947,2021-05-07,18.0,2021-04-30,2021,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
17_0000000000000000003c,168,11.697228774428368,2021-05-07,18.0,2021-04-30,2021,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
17_0000000000000000003d,168,7.3405730202794075,2021-05-07,18.0,2021-04-30,2021,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
17_0000000000000000003e,168,18.739090889692307,2021-05-07,18.0,2021-04-30,2021,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
17_0000000000000000003f,168,12.882686153054237,2021-05-07,18.0,2021-04-30,2021,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
17_00000000000000000040,168,9.043629564344883,2021-05-07,18.0,2021-04-30,2021,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
17_00000000000000000041,168,9.827158778905869,2021-05-07,18.0,2021-04-30,2021,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
17_00000000000000000042,168,19.44260624051094,2021-05-07,18.0,2021-04-30,2021,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
17_00000000000000000043,168,14.099510870873928,2021-05-07,18.0,2021-04-30,2021,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
17_00000000000000000044,168,15.12396089732647,2021-05-07,18.0,2021-04-30,2021,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
17_00000000000000000045,168,20.26040329039097,2021-05-07,18.0,2021-04-30,2021,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
17_00000000000000000046,168,12.094853706657887,2021-05-07,18.0,2021-04-30,2021,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
17_00000000000000000047,168,13.470093972980976,2021-05-07,18.0,2021-04-30,2021,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
17_00000000000000000048,168,12.55316449701786,2021-05-07,18.0,2021-04-30,2021,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
17_00000000000000000049,168,10.725261770188808,2021-05-07,18.0,2021-04-30,2021,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
17_0000000000000000004a,168,21.25855901837349,2021-05-07,18.0,2021-04-30,2021,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
17_0000000000000000004b,168,8.17525165528059,2021-05-07,18.0,2021-04-30,2021,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
17_0000000000000000004c,168,9.827158778905869,2021-05-07,18.0,2021-04-30,2021,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
17_0000000000000000004d,168,16.280138805508614,2021-05-07,18.0,2021-04-30,2021,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
17_0000000000000000004e,168,9.002031795680523,2021-05-07,18.0,2021-04-30,2021,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
17_0000000000000000004f,168,7.3405730202794075,2021-05-07,18.0,2021-04-30,2021,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
17_00000000000000000050,168,12.094853706657887,2021-05-07,18.0,2021-04-30,2021,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
17_00000000000000000051,168,12.495545715093613,2021-05-07,18.0,2021-04-30,2021,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
17_00000000000000000052,168,21.25855901837349,2021-05-07,18.0,2021-04-30,2021,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
17_00000000000000000053,168,11.695105224847794,2021-05-07,18.0,2021-04-30,2021,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
17_00000000000000000054,168,12.882686153054237,2021-05-07,18.0,2021-04-30,2021,P085,"{""type"":""Point"",""coordinates"":[76.77194597718393,18.14788579966987]}"
17_00000000000000000079,168,51.006969444453716,2021-05-07,18.0,2021-04-30,2021,P122,"{""type"":""Point"",""coordinates"":[73.8441448165019,17.88145897082753]}"
17_0000000000000000007a,168,20.923735104501247,2021-05-07,18.0,2021-04-30,2021,P123,"{""type"":""Point"",""coordinates"":[74.27088970551878,17.386414030975025]}"
17_0000000000000000007b,168,19.50268203765154,2021-05-07,18.0,2021-04-30,2021,P124,"{""type"":""Point"",""coordinates"":[74.647353771057,17.43262815429294]}"
17_0000000000000000007c,168,31.680640548467636,2021-05-07,18.0,2021-04-30,2021,P125,"{""type"":""Point"",""coordinates"":[74.31728219287884,17.56734651531964]}"
17_0000000000000000007d,168,17.978663742542267,2021-05-07,18.0,2021-04-30,2021,P126,"{""type"":""Point"",""coordinates"":[74.13053949986157,17.205080227535593]}"
17_0000000000000000007e,168,36.403615944087505,2021-05-07,18.0,2021-04-30,2021,P127,"{""type"":""Point"",""coordinates"":[74.31694330119876,17.65773249367299]}"
17_0000000000000000007f,168,29.564082942903042,2021-05-07,18.0,2021-04-30,2021,P128,"{""type"":""Point"",""coordinates"":[74.5517328080669,18.019949731345452]}"
17_00000000000000000080,168,44.8766778036952,2021-05-07,18.0,2021-04-30,2021,P129,"{""type"":""Point"",""coordinates"":[74.03192648006461,18.063234225271252]}"
17_00000000000000000081,168,43.01135957241058,2021-05-07,18.0,2021-04-30,2021,P130,"{""type"":""Point"",""coordinates"":[74.03436560834085,17.61135784271715]}"
