system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
18_00000000000000000008,168,1.9944645687937737,2025-05-14,19.0,2025-05-07,2025,P009,"{""type"":""Point"",""coordinates"":[77.94039543992572,21.360971327549258]}"
18_00000000000000000009,168,2.095171295106411,2025-05-14,19.0,2025-05-07,2025,P010,"{""type"":""Point"",""coordinates"":[78.03301542790685,21.178803672212837]}"
18_0000000000000000000a,168,1.4898655787110329,2025-05-14,19.0,2025-05-07,2025,P011,"{""type"":""Point"",""coordinates"":[78.21764450702477,20.814388097721018]}"
18_0000000000000000000b,168,1.9533839225769043,2025-05-14,19.0,2025-05-07,2025,P012,"{""type"":""Point"",""coordinates"":[77.93681032267875,21.180502589714195]}"
18_0000000000000000000c,168,17.17840250581503,2025-05-14,19.0,2025-05-07,2025,P013,"{""type"":""Point"",""coordinates"":[74.8570519162974,20.031289688916964]}"
18_0000000000000000000d,168,11.726385712623596,2025-05-14,19.0,2025-05-07,2025,P014,"{""type"":""Point"",""coordinates"":[75.14270192978114,19.760185263069562]}"
18_0000000000000000000e,168,20.780036240816116,2025-05-14,19.0,2025-05-07,2025,P015,"{""type"":""Point"",""coordinates"":[74.76157364454102,19.9408189876436]}"
18_0000000000000000000f,168,11.740700215101242,2025-05-14,19.0,2025-05-07,2025,P016,"{""type"":""Point"",""coordinates"":[75.14262166596218,19.66981712112043]}"
18_00000000000000000010,168,0.7981620281934738,2025-05-14,19.0,2025-05-07,2025,P017,"{""type"":""Point"",""coordinates"":[79.85576216552393,21.04613203856966]}"
18_00000000000000000011,168,1.0183617919683456,2025-05-14,19.0,2025-05-07,2025,P018,"{""type"":""Point"",""coordinates"":[79.76852877161537,21.31897105472685]}"
18_00000000000000000012,168,1.2052325159311295,2025-05-14,19.0,2025-05-07,2025,P019,"{""type"":""Point"",""coordinates"":[79.77144948280537,21.40900922319803]}"
18_00000000000000000013,168,1.4865963160991669,2025-05-14,19.0,2025-05-07,2025,P020,"{""type"":""Point"",""coordinates"":[79.57074980349083,21.144196588937042]}"
18_00000000000000000014,168,17.211027398705482,2025-05-14,19.0,2025-05-07,2025,P021,"{""type"":""Point"",""coordinates"":[75.52108340877234,18.67502288980403]}"
18_00000000000000000015,168,11.072045147418976,2025-05-14,19.0,2025-05-07,2025,P022,"{""type"":""Point"",""coordinates"":[75.04699178476999,18.856499384477168]}"
18_00000000000000000016,168,15.82748694717884,2025-05-14,19.0,2025-05-07,2025,P023,"{""type"":""Point"",""coordinates"":[75.6175605191647,19.126596053486494]}"
18_00000000000000000017,168,17.724996626377106,2025-05-14,19.0,2025-05-07,2025,P024,"{""type"":""Point"",""coordinates"":[75.90084720909012,18.763955201213946]}"
18_00000000000000000018,168,8.257384613156319,2025-05-14,19.0,2025-05-07,2025,P025,"{""type"":""Point"",""coordinates"":[76.20164478885242,20.93073496240753]}"
18_00000000000000000019,168,7.8656530156731606,2025-05-14,19.0,2025-05-07,2025,P026,"{""type"":""Point"",""coordinates"":[76.39311412898633,20.838939908121294]}"
18_0000000000000000001a,168,8.47085639089346,2025-05-14,19.0,2025-05-07,2025,P027,"{""type"":""Point"",""coordinates"":[76.48742857536776,20.657476790751314]}"
18_0000000000000000001b,168,10.715062469244003,2025-05-14,19.0,2025-05-07,2025,P028,"{""type"":""Point"",""coordinates"":[76.10222021266374,20.47967013624516]}"
18_0000000000000000001c,168,0.0,2025-05-14,19.0,2025-05-07,2025,P029,"{""type"":""Point"",""coordinates"":[79.92829390325927,20.32317798477448]}"
18_0000000000000000001d,168,1.3778596222400665,2025-05-14,19.0,2025-05-07,2025,P030,"{""type"":""Point"",""coordinates"":[79.36304041732026,20.60872097983294]}"
18_0000000000000000001e,168,0.12168988585472107,2025-05-14,19.0,2025-05-07,2025,P031,"{""type"":""Point"",""coordinates"":[79.64732594588165,20.511160307884595]}"
18_0000000000000000001f,168,0.26781146228313446,2025-05-14,19.0,2025-05-07,2025,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
18_00000000000000000020,168,24.581755436956882,2025-05-14,19.0,2025-05-07,2025,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
18_00000000000000000021,168,30.65115252137184,2025-05-14,19.0,2025-05-07,2025,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
18_00000000000000000022,168,41.339629374444485,2025-05-14,19.0,2025-05-07,2025,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
18_00000000000000000023,168,42.17337787896395,2025-05-14,19.0,2025-05-07,2025,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
18_00000000000000000024,168,1.0810741186141968,2025-05-14,19.0,2025-05-07,2025,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
18_00000000000000000025,168,13.162132784724236,2025-05-14,19.0,2025-05-07,2025,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
18_00000000000000000026,168,6.051955759525299,2025-05-14,19.0,2025-05-07,2025,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
18_00000000000000000027,168,2.9186410307884216,2025-05-14,19.0,2025-05-07,2025,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
18_00000000000000000028,168,0.7307800352573395,2025-05-14,19.0,2025-05-07,2025,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
18_00000000000000000029,168,2.473899871110916,2025-05-14,19.0,2025-05-07,2025,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
18_0000000000000000002a,168,6.59487771987915,2025-05-14,19.0,2025-05-07,2025,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
18_0000000000000000002b,168,1.1763677895069122,2025-05-14,19.0,2025-05-07,2025,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
18_0000000000000000002c,168,2.4668306186795235,2025-05-14,19.0,2025-05-07,2025,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
18_0000000000000000002d,168,2.721132978796959,2025-05-14,19.0,2025-05-07,2025,P046,"{""type"":""Point"",""coordinates"":[77.1442675378435,19.566758377573187]}"
18_0000000000000000002e,168,3.5669018551707268,2025-05-14,19.0,2025-05-07,2025,P047,"{""type"":""Point"",""coordinates"":[76.9526242927685,19.47860194974656]}"
18_0000000000000000002f,168,2.1702908501029015,2025-05-14,19.0,2025-05-07,2025,P048,"{""type"":""Point"",""coordinates"":[77.14910120338544,19.927981235710728]}"
18_00000000000000000030,168,7.48801826685667,2025-05-14,19.0,2025-05-07,2025,P049,"{""type"":""Point"",""coordinates"":[76.10816865346904,21.292738163229433]}"
18_00000000000000000031,168,19.008094109594822,2025-05-14,19.0,2025-05-07,2025,P050,"{""type"":""Point"",""coordinates"":[75.43363151891216,21.386178625804387]}"
18_00000000000000000032,168,7.460680931806564,2025-05-14,19.0,2025-05-07,2025,P051,"{""type"":""Point"",""coordinates"":[76.10682200495089,21.112064306745907]}"
18_00000000000000000033,168,11.843561679124832,2025-05-14,19.0,2025-05-07,2025,P052,"{""type"":""Point"",""coordinates"":[75.23982115072519,20.844437979720194]}"
18_00000000000000000034,168,12.392401926219463,2025-05-14,19.0,2025-05-07,2025,P053,"{""type"":""Point"",""coordinates"":[76.00005328932718,19.486369703781666]}"
18_00000000000000000035,168,11.700946815311909,2025-05-14,19.0,2025-05-07,2025,P054,"{""type"":""Point"",""coordinates"":[76.00343774702675,20.028502750758555]}"
18_00000000000000000036,168,11.119297198951244,2025-05-14,19.0,2025-05-07,2025,P055,"{""type"":""Point"",""coordinates"":[76.00172991132328,19.75743845682064]}"
18_00000000000000000037,168,15.253724440932274,2025-05-14,19.0,2025-05-07,2025,P056,"{""type"":""Point"",""coordinates"":[75.80993951591351,19.57768317515413]}"
18_00000000000000000038,168,28.9066401720047,2025-05-14,19.0,2025-05-07,2025,P057,"{""type"":""Point"",""coordinates"":[74.29671235971928,16.776377793156257]}"
18_00000000000000000039,168,25.58910846710205,2025-05-14,19.0,2025-05-07,2025,P058,"{""type"":""Point"",""coordinates"":[74.29834884980589,16.324416687682138]}"
18_0000000000000000003a,168,31.347769759595394,2025-05-14,19.0,2025-05-07,2025,P059,"{""type"":""Point"",""coordinates"":[74.39111598812178,16.595891218916975]}"
18_0000000000000000003b,168,25.58910846710205,2025-05-14,19.0,2025-05-07,2025,P060,"{""type"":""Point"",""coordinates"":[74.29802779453004,16.414811584237594]}"
18_00000000000000000055,168,1.4258130639791489,2025-05-14,19.0,2025-05-07,2025,P086,"{""type"":""Point"",""coordinates"":[79.56798961993874,21.054127206758487]}"
18_00000000000000000056,168,2.0443398654460907,2025-05-14,19.0,2025-05-07,2025,P087,"{""type"":""Point"",""coordinates"":[79.47473643960802,21.146765031143822]}"
18_00000000000000000057,168,2.314493417739868,2025-05-14,19.0,2025-05-07,2025,P088,"{""type"":""Point"",""coordinates"":[78.61442869606356,21.347803602138427]}"
18_00000000000000000058,168,2.331315942108631,2025-05-14,19.0,2025-05-07,2025,P089,"{""type"":""Point"",""coordinates"":[78.70615240473293,21.165377318940912]}"
18_00000000000000000059,168,2.4743526726961136,2025-05-14,19.0,2025-05-07,2025,P090,"{""type"":""Point"",""coordinates"":[77.42470040309472,19.201968238592887]}"
18_0000000000000000005a,168,3.5972109735012054,2025-05-14,19.0,2025-05-07,2025,P091,"{""type"":""Point"",""coordinates"":[77.69963965584807,18.566038000956755]}"
18_0000000000000000005b,168,5.273223578929901,2025-05-14,19.0,2025-05-07,2025,P092,"{""type"":""Point"",""coordinates"":[77.90946265591798,19.736596618496833]}"
18_0000000000000000005c,168,4.113228693604469,2025-05-14,19.0,2025-05-07,2025,P093,"{""type"":""Point"",""coordinates"":[77.04115528508362,18.93564842817583]}"
18_0000000000000000005d,168,64.42788156121969,2025-05-14,19.0,2025-05-07,2025,P094,"{""type"":""Point"",""coordinates"":[74.08292967791392,21.564917232430716]}"
18_0000000000000000005e,168,65.38972463458776,2025-05-14,19.0,2025-05-07,2025,P095,"{""type"":""Point"",""coordinates"":[74.37266422796263,21.5662594218478]}"
18_0000000000000000005f,168,71.11502210050821,2025-05-14,19.0,2025-05-07,2025,P096,"{""type"":""Point"",""coordinates"":[74.27697637845674,21.385179787168415]}"
18_00000000000000000060,168,67.8771755695343,2025-05-14,19.0,2025-05-07,2025,P097,"{""type"":""Point"",""coordinates"":[74.17950488852946,21.565421110849755]}"
18_00000000000000000061,168,60.338287606835365,2025-05-14,19.0,2025-05-07,2025,P098,"{""type"":""Point"",""coordinates"":[73.99482675929994,20.299553667393326]}"
18_00000000000000000062,168,42.71457942575216,2025-05-14,19.0,2025-05-07,2025,P099,"{""type"":""Point"",""coordinates"":[74.28296495117151,20.120253214034264]}"
18_00000000000000000063,168,58.51818002015352,2025-05-14,19.0,2025-05-07,2025,P100,"{""type"":""Point"",""coordinates"":[73.99424261706194,20.389903972938242]}"
18_00000000000000000064,168,54.858840592205524,2025-05-14,19.0,2025-05-07,2025,P101,"{""type"":""Point"",""coordinates"":[74.09216447619562,20.029015547379707]}"
18_00000000000000000065,168,22.273080579936504,2025-05-14,19.0,2025-05-07,2025,P102,"{""type"":""Point"",""coordinates"":[76.36802722645965,17.85749130266526]}"
18_00000000000000000066,168,22.956472225487232,2025-05-14,19.0,2025-05-07,2025,P103,"{""type"":""Point"",""coordinates"":[76.46164605307673,17.76644983645705]}"
18_00000000000000000067,168,26.674258701503277,2025-05-14,19.0,2025-05-07,2025,P104,"{""type"":""Point"",""coordinates"":[76.17989775301476,17.949094615606196]}"
18_00000000000000000068,168,17.239970915019512,2025-05-14,19.0,2025-05-07,2025,P105,"{""type"":""Point"",""coordinates"":[75.61558067829696,18.584360447185368]}"
18_00000000000000000069,168,10.948223121464252,2025-05-14,19.0,2025-05-07,2025,P106,"{""type"":""Point"",""coordinates"":[76.47235681380711,19.031389786894366]}"
18_0000000000000000006a,168,8.515137173235416,2025-05-14,19.0,2025-05-07,2025,P107,"{""type"":""Point"",""coordinates"":[76.56820519095093,19.120950831552832]}"
18_0000000000000000006b,168,4.131549589335918,2025-05-14,19.0,2025-05-07,2025,P108,"{""type"":""Point"",""coordinates"":[76.85432786914635,19.208625676465683]}"
18_0000000000000000006c,168,10.608266912400723,2025-05-14,19.0,2025-05-07,2025,P109,"{""type"":""Point"",""coordinates"":[76.47396209018636,19.212081479782103]}"
18_0000000000000000006d,168,8.650189459323883,2025-05-14,19.0,2025-05-07,2025,P110,"{""type"":""Point"",""coordinates"":[75.04679558432363,18.133442771357757]}"
18_0000000000000000006e,168,13.900499500334263,2025-05-14,19.0,2025-05-07,2025,P111,"{""type"":""Point"",""coordinates"":[74.47919215212944,18.584645829652782]}"
18_0000000000000000006f,168,7.787210643291473,2025-05-14,19.0,2025-05-07,2025,P112,"{""type"":""Point"",""coordinates"":[74.57507620208169,18.132979024848197]}"
18_00000000000000000070,168,7.081809975206852,2025-05-14,19.0,2025-05-07,2025,P113,"{""type"":""Point"",""coordinates"":[74.76389683618987,18.314072036830744]}"
18_00000000000000000071,168,35.41137616336346,2025-05-14,19.0,2025-05-07,2025,P114,"{""type"":""Point"",""coordinates"":[73.0589238755964,18.48503397121986]}"
18_00000000000000000072,168,47.422933645546436,2025-05-14,19.0,2025-05-07,2025,P115,"{""type"":""Point"",""coordinates"":[73.05687714821288,18.665689991299164]}"
18_00000000000000000073,168,32.60148797184229,2025-05-14,19.0,2025-05-07,2025,P116,"{""type"":""Point"",""coordinates"":[73.25009891506079,18.306197264370358]}"
18_00000000000000000074,168,25.905812449753284,2025-05-14,19.0,2025-05-07,2025,P117,"{""type"":""Point"",""coordinates"":[73.06194714611064,18.21404102289879]}"
18_00000000000000000075,168,31.327941104769707,2025-05-14,19.0,2025-05-07,2025,P118,"{""type"":""Point"",""coordinates"":[75.42259970290594,17.138719885658215]}"
18_00000000000000000076,168,32.264576978981495,2025-05-14,19.0,2025-05-07,2025,P119,"{""type"":""Point"",""coordinates"":[74.95348443567921,17.048761981005992]}"
18_00000000000000000077,168,30.558589726686478,2025-05-14,19.0,2025-05-07,2025,P120,"{""type"":""Point"",""coordinates"":[74.39025538161847,16.86707144948229]}"
18_00000000000000000078,168,32.448231033980846,2025-05-14,19.0,2025-05-07,2025,P121,"{""type"":""Point"",""coordinates"":[74.67157114887826,17.048503353144895]}"
18_00000000000000000093,168,29.730311192572117,2025-05-14,19.0,2025-05-07,2025,P148,"{""type"":""Point"",""coordinates"":[76.08383979812143,17.67852974098626]}"
18_00000000000000000094,168,15.649017199873924,2025-05-14,19.0,2025-05-07,2025,P149,"{""type"":""Point"",""coordinates"":[75.4251413905064,18.223365003201543]}"
18_00000000000000000095,168,15.366540759801865,2025-05-14,19.0,2025-05-07,2025,P150,"{""type"":""Point"",""coordinates"":[75.23562067753285,17.952532582518405]}"
18_00000000000000000096,168,10.05263227969408,2025-05-14,19.0,2025-05-07,2025,P151,"{""type"":""Point"",""coordinates"":[75.23598186471818,18.223690517578447]}"
18_00000000000000000097,168,39.54780937731266,2025-05-14,19.0,2025-05-07,2025,P152,"{""type"":""Point"",""coordinates"":[72.94986318203122,19.658178867370932]}"
18_00000000000000000098,168,35.7867761105299,2025-05-14,19.0,2025-05-07,2025,P153,"{""type"":""Point"",""coordinates"":[72.8545320606096,19.65706409210757]}"
18_00000000000000000099,168,41.127416260540485,2025-05-14,19.0,2025-05-07,2025,P154,"{""type"":""Point"",""coordinates"":[72.95214624177059,19.477549601897948]}"
18_0000000000000000009a,168,43.50754877179861,2025-05-14,19.0,2025-05-07,2025,P155,"{""type"":""Point"",""coordinates"":[73.0429959666335,19.83987385799569]}"
18_0000000000000000009b,168,2.158508338034153,2025-05-14,19.0,2025-05-07,2025,P156,"{""type"":""Point"",""coordinates"":[78.60135461177485,20.806749657616468]}"
18_0000000000000000009c,168,1.9119543358683586,2025-05-14,19.0,2025-05-07,2025,P157,"{""type"":""Point"",""coordinates"":[78.88671032458906,20.71031267913359]}"
18_0000000000000000009d,168,2.0139464735984802,2025-05-14,19.0,2025-05-07,2025,P158,"{""type"":""Point"",""coordinates"":[78.41565980750515,21.081265295769754]}"
18_0000000000000000009e,168,2.7721797302365303,2025-05-14,19.0,2025-05-07,2025,P159,"{""type"":""Point"",""coordinates"":[78.87986114537097,20.439854822938944]}"
18_0000000000000000009f,168,3.204464204609394,2025-05-14,19.0,2025-05-07,2025,P160,"{""type"":""Point"",""coordinates"":[77.15404188735265,20.289186257444058]}"
18_000000000000000000a0,168,1.691453605890274,2025-05-14,19.0,2025-05-07,2025,P161,"{""type"":""Point"",""coordinates"":[77.53975858757677,20.464607292886615]}"
18_000000000000000000a1,168,2.066595621407032,2025-05-14,19.0,2025-05-07,2025,P162,"{""type"":""Point"",""coordinates"":[77.2471479173486,20.107393166596125]}"
18_000000000000000000a2,168,2.6863623037934303,2025-05-14,19.0,2025-05-07,2025,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
18_000000000000000000a3,168,3.1163511723279953,2025-05-14,19.0,2025-05-07,2025,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
18_000000000000000000a4,168,4.072465285658836,2025-05-14,19.0,2025-05-07,2025,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
18_000000000000000000a5,168,3.8877662792801857,2025-05-14,19.0,2025-05-07,2025,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
18_000000000000000000a6,168,3.9957459419965744,2025-05-14,19.0,2025-05-07,2025,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
19_00000000000000000092,168,76.5361355394125,2025-05-21,20.0,2025-05-14,2025,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
19_0000000000000000003c,168,47.784864507615566,2025-05-21,20.0,2025-05-14,2025,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
19_0000000000000000003d,168,33.59550756961107,2025-05-21,20.0,2025-05-14,2025,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
19_0000000000000000003e,168,75.58942318707705,2025-05-21,20.0,2025-05-14,2025,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
